id.resp_p,fwd_pkts_tot,bwd_pkts_tot,fwd_data_pkts_tot,bwd_data_pkts_tot,down_up_ratio,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_min,bwd_header_size_max,flow_FIN_flag_count,flow_SYN_flag_count,flow_RST_flag_count,fwd_PSH_flag_count,bwd_PSH_flag_count,flow_ACK_flag_count,fwd_pkts_payload.min,fwd_pkts_payload.max,fwd_pkts_payload.tot,fwd_pkts_payload.avg,fwd_pkts_payload.std,bwd_pkts_payload.min,bwd_pkts_payload.max,bwd_pkts_payload.tot,bwd_pkts_payload.avg,bwd_pkts_payload.std,flow_pkts_payload.min,flow_pkts_payload.max,flow_pkts_payload.tot,flow_pkts_payload.avg,flow_pkts_payload.std,flow_duration
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020539
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.907459
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021649
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.788407
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.022191
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.737704
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.024536
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.725596
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020487
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.867418
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021182
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.904849
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019904
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.853198
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019736
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.867565
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.041222
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.900604
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.032837
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.743678
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021387
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.83141
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02043
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.904628
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021477
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.847603
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,68,123,191,95.5,38.890873,36,123,263,65.75,41.039615,0.455457
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.737089
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020979
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.92121
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02383
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.909105
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.074234
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.876767
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019957
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.75561
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02207
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.88974
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021736
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.739786
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019893
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.756151
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020985
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.91423
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02143
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.766896
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021297
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.865666
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019984
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.770906
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.043228
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.740444
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021775
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.781597
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021386
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.779665
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,68,120,188,94.0,36.769553,36,120,260,65.0,39.648455,0.022918
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.921135
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019621
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.916407
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019579
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,213,30.428571,63.266255,0,539,539,107.8,241.048128,0,539,752,62.666667,157.795226,0.980522
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.05119
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.705009
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021163
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.767354
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019853
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.711908
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.023237
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.772077
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.023234
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.93494
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.052711
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.760859
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.043883
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.899338
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02148
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.859313
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020943
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.871358
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019956
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.740042
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020872
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.913384
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,68,120,188,94.0,36.769553,36,120,260,65.0,39.648455,0.02493
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.82155
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021242
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.735211
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020947
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.709627
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.021325
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.795365
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.028772
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.917863
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,68,120,188,94.0,36.769553,36,120,260,65.0,39.648455,0.021712
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.894324
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02247
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.717879
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019871
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.903156
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020277
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.888437
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020367
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.763218
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020655
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.936457
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020173
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.74551
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019996
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.856081
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020443
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.708454
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019563
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.93136
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.04211
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.775024
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020482
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.719383
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020729
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.907251
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020418
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.8122
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,68,120,188,94.0,36.769553,36,120,260,65.0,39.648455,0.021351
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.89996
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.020502
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.706866
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019848
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.791947
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.031716
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.889385
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.044583
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,215,30.714286,63.34223,0,539,539,107.8,241.048128,0,539,754,62.833333,157.774772,0.90971
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.022983
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,214,30.571429,63.303126,0,539,539,107.8,241.048128,0,539,753,62.75,157.784735,0.885151
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.019789
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.02028
80,8,6,2,2,0.75,264,32,40,200,32,40,2,2,0,2,2,13,0,169,215,26.875,59.64044,0,535,539,89.833333,218.092106,0,535,754,53.857143,145.789552,0.949502
443,14,11,3,8,0.785714,432,20,40,360,32,40,2,2,2,3,5,22,0,517,840,60.0,144.534798,0,1408,6766,615.090909,645.130755,0,1408,7606,304.24,513.62951,1.471092
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,32,32,64,32.0,0.0,32,64,96,48.0,22.627417,32,64,160,40.0,16.0,0.000945
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,203,29.0,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,0.904347
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.025837
443,15,12,3,9,0.8,464,20,40,392,32,40,2,2,2,3,6,24,0,517,840,56.0,140.136158,0,1408,6812,567.666667,620.645021,0,1408,7652,283.407407,490.583974,1.505938
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,32,32,64,32.0,0.0,32,64,96,48.0,22.627417,32,64,160,40.0,16.0,0.116679
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,203,29.0,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,1.048071
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.041519
443,15,13,3,10,0.866667,464,20,40,424,32,40,2,2,2,3,6,25,0,517,840,56.0,140.136158,0,1352,6833,525.615385,598.203775,0,1352,7673,274.035714,475.511458,1.748565
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,32,32,64,32.0,0.0,32,64,96,48.0,22.627417,32,64,160,40.0,16.0,0.111015
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,203,29.0,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,0.846011
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,36,68,104,52.0,22.627417,36,68,176,44.0,16.0,0.088737
443,14,12,3,9,0.857143,432,20,40,392,32,40,2,2,2,3,5,23,0,517,840,60.0,144.534798,0,1352,6741,561.75,625.983317,0,1352,7581,291.576923,498.344955,1.825478
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,32,32,64,32.0,0.0,32,64,96,48.0,22.627417,32,64,160,40.0,16.0,0.087172
80,7,5,2,1,0.714286,232,32,40,168,32,40,2,2,0,2,1,11,0,169,203,29.0,63.02116,0,539,539,107.8,241.048128,0,539,742,61.833333,157.929117,1.011826
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,36,36,72,36.0,0.0,68,120,188,94.0,36.769553,36,120,260,65.0,39.648455,0.150465
